comunidad_autonoma,provincia,codigo,fecha_inicio,fecha_fin,fecha_publicacion_oficial,ambito,porcentaje_afectado,porcentaje,personas,hora,nivel_educacion
andalucia,granada,ED.4,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,16.3,,25.0,,
andalucia,granada,CO.1,2021-01-20 00:00:00,2021-01-26 00:00:00,2021-01-19 00:00:00,subprovincial,11.0,,,,
andalucia,granada,AF.2,2021-01-20 00:00:00,2021-01-26 00:00:00,2021-01-19 00:00:00,subprovincial,11.0,,,,
andalucia,granada,AF.3,2021-01-20 00:00:00,2021-01-26 00:00:00,2021-01-19 00:00:00,subprovincial,11.0,,,,
andalucia,granada,AF.8,2021-01-20 00:00:00,2021-01-26 00:00:00,2021-01-19 00:00:00,subprovincial,11.0,,,,
andalucia,granada,RH.2,2021-01-20 00:00:00,2021-01-26 00:00:00,2021-01-19 00:00:00,subprovincial,11.0,,,,
andalucia,granada,TR.4,2021-01-20 00:00:00,2021-01-26 00:00:00,2021-01-19 00:00:00,subprovincial,11.0,,,,
andalucia,granada,CD.1,2021-01-20 00:00:00,2021-01-26 00:00:00,2021-01-19 00:00:00,subprovincial,11.0,,,,
andalucia,granada,CD.3,2021-01-20 00:00:00,2021-01-26 00:00:00,2021-01-19 00:00:00,subprovincial,11.0,,,,
andalucia,granada,LA.1,2021-01-20 00:00:00,2021-01-26 00:00:00,2021-01-19 00:00:00,subprovincial,11.0,,,,
andalucia,granada,ON.7,2021-01-20 00:00:00,2021-01-26 00:00:00,2021-01-19 00:00:00,subprovincial,11.0,,,,
andalucia,granada,CO.1,2021-01-26 00:00:00,2021-02-03 00:00:00,2021-01-25 00:00:00,subprovincial,22.0,,,,
andalucia,granada,AF.2,2021-01-26 00:00:00,2021-02-03 00:00:00,2021-01-25 00:00:00,subprovincial,22.0,,,,
andalucia,granada,AF.3,2021-01-26 00:00:00,2021-02-03 00:00:00,2021-01-25 00:00:00,subprovincial,22.0,,,,
andalucia,granada,AF.8,2021-01-26 00:00:00,2021-02-03 00:00:00,2021-01-25 00:00:00,subprovincial,22.0,,,,
andalucia,granada,RH.2,2021-01-26 00:00:00,2021-02-03 00:00:00,2021-01-25 00:00:00,subprovincial,22.0,,,,
andalucia,granada,TR.4,2021-01-26 00:00:00,2021-02-03 00:00:00,2021-01-25 00:00:00,subprovincial,22.0,,,,
andalucia,granada,CD.1,2021-01-26 00:00:00,2021-02-03 00:00:00,2021-01-25 00:00:00,subprovincial,22.0,,,,
andalucia,granada,CD.3,2021-01-26 00:00:00,2021-02-03 00:00:00,2021-01-25 00:00:00,subprovincial,22.0,,,,
andalucia,granada,LA.1,2021-01-26 00:00:00,2021-02-03 00:00:00,2021-01-25 00:00:00,subprovincial,22.0,,,,
andalucia,granada,ON.7,2021-01-26 00:00:00,2021-02-03 00:00:00,2021-01-25 00:00:00,subprovincial,22.0,,,,
andalucia,granada,CO.1,2021-02-03 00:00:00,2021-02-10 00:00:00,2021-02-02 00:00:00,subprovincial,34.8,,,,
andalucia,granada,AF.2,2021-02-03 00:00:00,2021-02-10 00:00:00,2021-02-02 00:00:00,subprovincial,34.8,,,,
andalucia,granada,AF.3,2021-02-03 00:00:00,2021-02-10 00:00:00,2021-02-02 00:00:00,subprovincial,34.8,,,,
andalucia,granada,AF.8,2021-02-03 00:00:00,2021-02-10 00:00:00,2021-02-02 00:00:00,subprovincial,34.8,,,,
andalucia,granada,RH.2,2021-02-03 00:00:00,2021-02-10 00:00:00,2021-02-02 00:00:00,subprovincial,34.8,,,,
andalucia,granada,TR.4,2021-02-03 00:00:00,2021-02-10 00:00:00,2021-02-02 00:00:00,subprovincial,34.8,,,,
andalucia,granada,CD.1,2021-02-03 00:00:00,2021-02-10 00:00:00,2021-02-02 00:00:00,subprovincial,34.8,,,,
andalucia,granada,CD.3,2021-02-03 00:00:00,2021-02-10 00:00:00,2021-02-02 00:00:00,subprovincial,34.8,,,,
andalucia,granada,LA.1,2021-02-03 00:00:00,2021-02-10 00:00:00,2021-02-02 00:00:00,subprovincial,34.8,,,,
andalucia,granada,ON.7,2021-02-03 00:00:00,2021-02-10 00:00:00,2021-02-02 00:00:00,subprovincial,34.8,,,,
andalucia,granada,CO.1,2021-02-10 00:00:00,2021-02-13 00:00:00,2021-02-09 00:00:00,subprovincial,27.1,,,,
andalucia,granada,AF.2,2021-02-10 00:00:00,2021-02-13 00:00:00,2021-02-09 00:00:00,subprovincial,27.1,,,,
andalucia,granada,AF.3,2021-02-10 00:00:00,2021-02-13 00:00:00,2021-02-09 00:00:00,subprovincial,27.1,,,,
andalucia,granada,AF.8,2021-02-10 00:00:00,2021-02-13 00:00:00,2021-02-09 00:00:00,subprovincial,27.1,,,,
andalucia,granada,RH.2,2021-02-10 00:00:00,2021-02-13 00:00:00,2021-02-09 00:00:00,subprovincial,27.1,,,,
andalucia,granada,TR.4,2021-02-10 00:00:00,2021-02-13 00:00:00,2021-02-09 00:00:00,subprovincial,27.1,,,,
andalucia,granada,CD.1,2021-02-10 00:00:00,2021-02-13 00:00:00,2021-02-09 00:00:00,subprovincial,27.1,,,,
andalucia,granada,CD.3,2021-02-10 00:00:00,2021-02-13 00:00:00,2021-02-09 00:00:00,subprovincial,27.1,,,,
andalucia,granada,LA.1,2021-02-10 00:00:00,2021-02-13 00:00:00,2021-02-09 00:00:00,subprovincial,27.1,,,,
andalucia,granada,ON.7,2021-02-10 00:00:00,2021-02-13 00:00:00,2021-02-09 00:00:00,subprovincial,27.1,,,,
andalucia,granada,AF.9,2021-01-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.3,50.0,,,
andalucia,granada,CE.2,2021-01-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.3,50.0,,,
andalucia,granada,CE.3,2021-01-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.3,,10.0,,
andalucia,granada,CE.4,2021-01-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.3,,20.0,,
andalucia,granada,CE.5,2021-01-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.3,50.0,,,
andalucia,granada,CE.6,2021-01-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.3,50.0,,,
andalucia,granada,RH.9,2021-01-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.3,,6.0,,
andalucia,granada,RH.7,2021-01-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.3,50.0,,,
andalucia,granada,CD.15,2021-01-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.3,50.0,,,
andalucia,granada,CD.14,2021-01-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.3,50.0,,,
andalucia,granada,AF.5,2021-01-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.3,50.0,,,
andalucia,granada,AF.6,2021-01-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.3,50.0,,,
andalucia,granada,AF.15,2021-01-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.3,50.0,,,
andalucia,granada,AF.16,2021-01-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.3,50.0,,,
andalucia,granada,AF.15,2021-01-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.3,,400.0,,
andalucia,granada,AF.16,2021-01-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.3,,200.0,,
andalucia,granada,AF.7,2021-01-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.3,,20.0,,
andalucia,granada,AF.12,2021-01-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.3,,20.0,,
andalucia,granada,LA.3,2021-01-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.3,50.0,,,
andalucia,granada,CO.8,2021-01-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.3,60.0,,,
andalucia,granada,CO.10,2021-01-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.3,75.0,,,
andalucia,granada,CD.9,2021-01-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.3,60.0,,,
andalucia,granada,CD.9,2021-01-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.3,,300.0,,
andalucia,granada,CD.10,2021-01-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.3,60.0,,,
andalucia,granada,CD.10,2021-01-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.3,,500.0,,
andalucia,granada,CD.6,2021-01-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.3,65.0,,,
andalucia,granada,TR.9,2021-01-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.3,60.0,,,
andalucia,granada,TR.5,2021-01-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.3,,500.0,,
andalucia,granada,TR.7,2021-01-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.3,,300.0,,
andalucia,granada,TP.1,2021-01-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.3,75.0,,,
andalucia,granada,ED.4,2021-01-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.3,60.0,,,
andalucia,granada,ED.4,2021-01-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.3,,25.0,,
andalucia,granada,AF.9,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,53.1,50.0,,,
andalucia,granada,CE.2,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,53.1,50.0,,,
andalucia,granada,CE.3,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,53.1,,10.0,,
andalucia,granada,CE.4,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,53.1,,20.0,,
andalucia,granada,CE.5,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,53.1,50.0,,,
andalucia,granada,CE.6,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,53.1,50.0,,,
andalucia,granada,RH.9,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,53.1,,6.0,,
andalucia,granada,RH.7,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,53.1,50.0,,,
andalucia,granada,CD.15,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,53.1,50.0,,,
andalucia,granada,CD.14,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,53.1,50.0,,,
andalucia,granada,AF.5,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,53.1,50.0,,,
andalucia,granada,AF.6,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,53.1,50.0,,,
andalucia,granada,AF.15,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,53.1,50.0,,,
andalucia,granada,AF.16,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,53.1,50.0,,,
andalucia,granada,AF.15,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,53.1,,400.0,,
andalucia,granada,AF.16,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,53.1,,200.0,,
andalucia,granada,AF.7,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,53.1,,20.0,,
andalucia,granada,AF.12,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,53.1,,20.0,,
andalucia,granada,LA.3,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,53.1,50.0,,,
andalucia,granada,CO.8,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,53.1,60.0,,,
andalucia,granada,CO.10,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,53.1,75.0,,,
andalucia,granada,CD.9,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,53.1,60.0,,,
andalucia,granada,CD.9,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,53.1,,300.0,,
andalucia,granada,CD.10,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,53.1,60.0,,,
andalucia,granada,CD.10,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,53.1,,500.0,,
andalucia,granada,CD.6,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,53.1,65.0,,,
andalucia,granada,TR.9,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,53.1,60.0,,,
andalucia,granada,TR.5,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,53.1,,500.0,,
andalucia,granada,TR.7,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,53.1,,300.0,,
andalucia,granada,TP.1,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,53.1,75.0,,,
andalucia,granada,ED.4,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,53.1,60.0,,,
andalucia,granada,ED.4,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,53.1,,25.0,,
andalucia,granada,AF.9,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,50.0,,,
andalucia,granada,CE.2,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,50.0,,,
andalucia,granada,CE.3,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,10.0,,
andalucia,granada,CE.4,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,20.0,,
andalucia,granada,CE.5,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,50.0,,,
andalucia,granada,CE.6,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,50.0,,,
andalucia,granada,RH.9,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,6.0,,
andalucia,granada,RH.7,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,50.0,,,
andalucia,granada,CD.15,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,50.0,,,
andalucia,granada,CD.14,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,50.0,,,
andalucia,granada,AF.5,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,50.0,,,
andalucia,granada,AF.6,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,50.0,,,
andalucia,granada,AF.15,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,50.0,,,
andalucia,granada,AF.16,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,50.0,,,
andalucia,granada,AF.15,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,400.0,,
andalucia,granada,AF.16,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,200.0,,
andalucia,granada,AF.7,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,20.0,,
andalucia,granada,AF.12,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,20.0,,
andalucia,granada,LA.3,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,50.0,,,
andalucia,granada,CO.8,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,60.0,,,
andalucia,granada,CO.10,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,75.0,,,
andalucia,granada,CD.9,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,60.0,,,
andalucia,granada,CD.9,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,300.0,,
andalucia,granada,CD.10,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,60.0,,,
andalucia,granada,CD.10,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,500.0,,
andalucia,granada,CD.6,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,65.0,,,
andalucia,granada,TR.9,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,60.0,,,
andalucia,granada,TR.5,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,500.0,,
andalucia,granada,TR.7,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,300.0,,
andalucia,granada,TP.1,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,75.0,,,
andalucia,granada,ED.4,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,60.0,,,
andalucia,granada,ED.4,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,25.0,,
andalucia,granada,LA.2,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,,,
andalucia,granada,CO.7,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,,,
andalucia,granada,RH.5,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,,18.0,
andalucia,granada,AF.9,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,65.0,,,
andalucia,granada,CE.2,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,50.0,,,
andalucia,granada,CE.3,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,,10.0,,
andalucia,granada,CE.4,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,,25.0,,
andalucia,granada,CE.5,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,50.0,,,
andalucia,granada,CE.6,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,50.0,,,
andalucia,granada,RH.9,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,,6.0,,
andalucia,granada,RH.7,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,75.0,,,
andalucia,granada,CD.15,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,60.0,,,
andalucia,granada,CD.14,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,50.0,,,
andalucia,granada,AF.5,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,65.0,,,
andalucia,granada,AF.6,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,65.0,,,
andalucia,granada,AF.15,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,65.0,,,
andalucia,granada,AF.16,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,65.0,,,
andalucia,granada,AF.15,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,,800.0,,
andalucia,granada,AF.16,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,,400.0,,
andalucia,granada,AF.7,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,,25.0,,
andalucia,granada,AF.12,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,,25.0,,
andalucia,granada,LA.3,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,75.0,,,
andalucia,granada,CO.8,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,75.0,,,
andalucia,granada,CD.9,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,75.0,,,
andalucia,granada,CD.9,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,,400.0,,
andalucia,granada,CD.10,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,75.0,,,
andalucia,granada,CD.10,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,,800.0,,
andalucia,granada,CD.6,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,75.0,,,
andalucia,granada,TR.9,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,75.0,,,
andalucia,granada,TR.5,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,,800.0,,
andalucia,granada,TR.7,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,,400.0,,
andalucia,granada,TP.1,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,75.0,,,
andalucia,granada,ED.4,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,75.0,,,
andalucia,granada,ED.4,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,,25.0,,
andalucia,granada,LA.2,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,,,,
andalucia,granada,RH.5,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,,,21.0,
andalucia,granada,CO.7,2021-03-12 00:00:00,,2021-03-11 00:00:00,subprovincial,16.3,,,,
andalucia,granada,MV.4,2021-01-31 00:00:00,2021-02-13 00:00:00,2021-01-30 00:00:00,subprovincial,89.7,,,,
andalucia,granada,MV.7,2021-01-31 00:00:00,2021-02-13 00:00:00,2021-01-30 00:00:00,subprovincial,89.7,,,,
andalucia,granada,MV.4,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,54.6,,,,
andalucia,granada,MV.7,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,54.6,,,,
