comunidad_autonoma,provincia,codigo,fecha_inicio,fecha_fin,fecha_publicacion_oficial,ambito,porcentaje_afectado,porcentaje,personas,hora,nivel_educacion
aragon,,RH.11,2021-03-05 00:00:00,,2021-03-04 00:00:00,autonomico,,,4.0,,
aragon,huesca,RS.6,2020-07-24 00:00:00,2020-08-05 00:00:00,2020-07-24 00:00:00,subprovincial,67.6,,,,
aragon,,RS.6,2020-08-05 00:00:00,,2020-08-05 00:00:00,autonomico,,,,,
aragon,,AF.16,2021-02-18 00:00:00,,2021-02-18 00:00:00,autonomico,,,300.0,,
aragon,,AF.7,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,,6.0,,
aragon,,CE.7,2020-06-21 00:00:00,,2020-06-20 00:00:00,autonomico,,,,,
aragon,,CD.17,2020-11-06 00:00:00,2020-12-15 00:00:00,2020-11-05 00:00:00,autonomico,,,,,
aragon,,ON.3,2020-06-21 00:00:00,2020-08-17 00:00:00,2020-06-20 00:00:00,autonomico,,,,,
aragon,huesca,ON.3,2020-06-22 00:00:00,2020-07-14 00:00:00,2020-06-22 00:00:00,subprovincial,29.2,,,,
aragon,huesca,ON.3,2020-07-14 00:00:00,2020-07-24 00:00:00,2020-07-14 00:00:00,subprovincial,53.3,,,,
aragon,huesca,ON.3,2020-07-24 00:00:00,2020-08-17 00:00:00,2020-07-24 00:00:00,subprovincial,49.9,,,,
aragon,,TR.3,2020-06-21 00:00:00,,2020-06-20 00:00:00,autonomico,,,,,
aragon,,TR.8,2020-11-06 00:00:00,2021-03-04 00:00:00,2020-11-05 00:00:00,autonomico,,,,,
aragon,,ON.7,2020-06-21 00:00:00,2020-12-31 00:00:00,2020-06-20 00:00:00,autonomico,,,,,
aragon,,ON.7,2021-01-28 00:00:00,2021-05-09 00:00:00,,autonomico,,,,,
aragon,,RS.2,2021-03-20 00:00:00,,2021-03-19 00:00:00,autonomico,,,6.0,,
aragon,,TR.9,2021-03-05 00:00:00,,2021-03-04 00:00:00,autonomico,,,150.0,,
aragon,,RH.5,2021-03-05 00:00:00,,2021-03-04 00:00:00,autonomico,,,,22.0,
aragon,,CO.7,2021-03-05 00:00:00,,2021-03-04 00:00:00,autonomico,,,,,
