comunidad_autonoma,provincia,codigo,fecha_inicio,fecha_fin,fecha_publicacion_oficial,ambito,porcentaje_afectado,porcentaje,personas,hora,nivel_educacion
balears_illes,ibiza,AF.5,2021-01-13 00:00:00,2021-01-30 00:00:00,2021-01-12 00:00:00,provincial,,50.0,,,
balears_illes,ibiza,AF.17,2021-01-13 00:00:00,,2021-01-12 00:00:00,provincial,,,,,
balears_illes,ibiza,AF.12,2021-01-13 00:00:00,2021-01-30 00:00:00,2021-01-12 00:00:00,provincial,,,,,
balears_illes,ibiza,AF.4,2021-01-13 00:00:00,,2021-01-12 00:00:00,provincial,,,,,
balears_illes,ibiza,CD.6,2021-01-13 00:00:00,,2021-01-12 00:00:00,provincial,,50.0,,,
balears_illes,ibiza,CD.9,2021-01-13 00:00:00,,2021-01-12 00:00:00,provincial,,50.0,,,
balears_illes,ibiza,RH.3,2021-01-13 00:00:00,2021-01-30 00:00:00,2021-01-12 00:00:00,provincial,,,,,
balears_illes,ibiza,RH.5,2021-01-13 00:00:00,2021-01-30 00:00:00,2021-01-12 00:00:00,provincial,,,,22.0,
balears_illes,ibiza,RH.6,2021-01-13 00:00:00,2021-01-30 00:00:00,2021-01-12 00:00:00,provincial,,50.0,,,
balears_illes,ibiza,RH.10,2021-01-13 00:00:00,2021-01-30 00:00:00,2021-01-12 00:00:00,provincial,,,6.0,,
balears_illes,ibiza,ON.1,2021-01-13 00:00:00,,2021-01-12 00:00:00,provincial,,,,,
balears_illes,ibiza,CD.16,2021-01-13 00:00:00,,2021-01-12 00:00:00,provincial,,50.0,,,
balears_illes,ibiza,TR.4,2021-01-13 00:00:00,,2021-01-12 00:00:00,provincial,,,,,
balears_illes,ibiza,LA.1,2021-01-13 00:00:00,,2021-01-12 00:00:00,provincial,,,,,
balears_illes,ibiza,CO.8,2021-01-13 00:00:00,2021-01-30 00:00:00,2021-01-12 00:00:00,provincial,,50.0,,,
balears_illes,ibiza,CO.7,2021-01-13 00:00:00,2021-01-30 00:00:00,2021-01-12 00:00:00,provincial,,,,,
balears_illes,ibiza,CO.10,2021-01-13 00:00:00,,2021-01-12 00:00:00,provincial,,50.0,,,
balears_illes,ibiza,RS.8,2021-01-13 00:00:00,,2021-01-12 00:00:00,provincial,,,,,
balears_illes,ibiza,AF.13,2021-01-30 00:00:00,,2021-01-30 00:00:00,provincial,,,,,
balears_illes,ibiza,AF.14,2021-01-30 00:00:00,,2021-01-30 00:00:00,provincial,,,,,
balears_illes,ibiza,AF.2,2021-01-30 00:00:00,,2021-01-30 00:00:00,provincial,,,,,
balears_illes,ibiza,CD.9,2021-01-30 00:00:00,,2021-01-30 00:00:00,provincial,,30.0,,,
balears_illes,ibiza,CD.10,2021-01-30 00:00:00,,2021-01-30 00:00:00,provincial,,30.0,,,
balears_illes,ibiza,CO.8,2021-01-30 00:00:00,,2021-01-30 00:00:00,provincial,,30.0,,,
balears_illes,ibiza,CO.7,2021-01-30 00:00:00,,2021-01-30 00:00:00,provincial,,,,,
balears_illes,ibiza,CO.7,2021-01-30 00:00:00,,2021-01-30 00:00:00,provincial,,,,,
balears_illes,ibiza,CO.2,2021-01-30 00:00:00,,2021-01-30 00:00:00,provincial,,,,,
balears_illes,ibiza,RH.2,2021-01-30 00:00:00,,2021-01-30 00:00:00,provincial,,,,,
balears_illes,ibiza,TP.1,2021-01-30 00:00:00,,2021-01-30 00:00:00,provincial,,,,,
balears_illes,ibiza,MV.3,2021-01-30 00:00:00,,2021-01-30 00:00:00,provincial,,,,,
