fecha,DEX_afor,DP_cont,DEX_pub,DIN_afo,DIN_pub,DIN_pisc,CER_cult,CER_cor,CER_ent,CER_otr,COM_afo,COM_hor,COM_esp,COM_fis,COM_cent,COM_cczon,COM_libre,COL_I,COL_P,COL_S,COL_B,COL,EDU_uni,EDU_acad,OCN_afo,OCN_mes,OCN_hor,OCN_bai,OCN_ver,CUL_mus,CUL_cin,CUL_sal,CUL_tor,CUL_zoo,RIN_bing,RIN_binh,RIN_afo,RIN_hor,RIN_mesa,REX_afo,REX_otr,DS_even,DS_dom,DS_reun,DS_tran,DS_alc,MOV_qued,MOV_per,MOV_int,TRA_1,TRA_2,deporte_exterior,deporte_interior,cultura,ceremonias,comercio,colegios,educacion_otra,ocio_nocturno,restauracion_interior,restauracion_exterior,distancia_social,movilidad,trabajo
2020-11-20,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-11-21,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-11-22,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-11-23,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-11-24,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-11-25,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-11-26,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-11-27,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-11-28,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-11-29,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-11-30,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-12-01,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-12-02,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-12-03,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-12-04,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-12-05,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-12-06,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-12-07,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-12-08,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-12-09,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-12-10,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-12-11,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-12-12,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-12-13,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-12-14,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-12-15,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-12-16,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-12-17,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-12-18,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-12-19,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-12-20,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-12-21,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-12-22,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-12-23,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-12-24,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-12-25,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-12-26,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-12-27,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-12-28,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-12-29,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-12-30,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-12-31,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2021-01-01,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2021-01-02,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2021-01-03,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2021-01-04,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2021-01-05,1.000,1.000,1.000,1.000,1.000,0.300,0.568,1.000,0.000,0.000,0.568,0.000,0.000,0.000,0.000,0.000,0.642,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.926,0.000,0.002,0.601,0.568,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.099,0.325,0.216,0.000,0.167,0.783,0.384,0.300,0.493,0.667,0.000
2021-01-06,1.000,1.000,1.000,1.000,1.000,0.300,0.568,1.000,0.000,0.000,0.568,0.000,0.000,0.000,0.000,0.000,0.642,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.926,0.000,0.002,0.601,0.568,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.099,0.325,0.216,0.000,0.167,0.783,0.384,0.300,0.493,0.667,0.000
2021-01-07,1.000,1.000,1.000,1.000,1.000,0.300,0.568,1.000,0.000,0.000,0.568,0.000,0.000,0.000,0.000,0.000,0.642,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.926,0.000,0.002,0.601,0.568,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.099,0.325,0.216,0.000,0.167,0.783,0.384,0.300,0.493,0.667,0.000
2021-01-08,1.000,1.000,1.000,1.000,1.000,0.300,0.568,1.000,0.000,0.000,0.568,0.000,0.000,0.000,0.000,0.000,0.642,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.926,0.000,0.002,0.601,0.568,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.099,0.325,0.216,0.000,0.167,0.783,0.384,0.300,0.493,0.667,0.000
2021-01-09,1.000,1.000,1.000,1.000,1.000,0.300,0.568,1.000,0.000,0.000,0.568,0.000,0.000,0.000,0.000,0.000,0.642,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.926,0.000,0.002,0.601,0.568,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.099,0.325,0.216,0.000,0.167,0.783,0.384,0.300,0.493,0.667,0.000
